17.01.2019 03:00	-6,1	739,2	752,2		89						 											-7,6						Конец строки
17.01.2019 00:00	-7,9	738,6	751,7		88						 											-9,5						Конец строки
16.01.2019 21:00	-8,1	737,7	750,9		91						 				-6,8							-9,3						Конец строки
16.01.2019 18:00	-10,3	736,9	750,1		92						 											-11,3						Конец строки
16.01.2019 15:00	-7,7	735,7	748,8		85						 											-9,8						Конец строки
16.01.2019 12:00	-9,4	736,0	749,2		90						 											-10,8						Конец строки
16.01.2019 09:00	-10,4	735,6	748,8		90						 			-10,6								-11,8						Конец строки
16.01.2019 06:00	-7,8	735,1	748,2		91						 			-7,8								-9,0						Конец строки
16.01.2019 03:00	-5,1	735,1	748,0		87						 											-7,0						Конец строки
16.01.2019 00:00	-6,7	734,7	747,7		89						 											-8,3						Конец строки
15.01.2019 21:00	-4,0	733,7	746,6		77						 				0,0							-7,5						Конец строки
15.01.2019 18:00	-2,0	732,3	745,1		80						 											-5,0						Конец строки
15.01.2019 09:00	-1,9	729,7	742,3		94						 			-2,7								-2,8						Конец строки
15.01.2019 03:00	-2,5	730,8	743,5		88						 											-4,3						Конец строки
14.01.2019 18:00	-2,3	730,6	743,3		88						 											-4,0						Конец строки
14.01.2019 15:00	-2,5	730,1	742,9		90						 											-4,0						Конец строки
14.01.2019 12:00	-2,7	730,8	743,5		89						 											-4,3						Конец строки
14.01.2019 09:00	-3,1	731,2	744,1		94						 			-4,3								-4,0						Конец строки
13.01.2019 18:00	-4,4	734,7	747,6		85						 											-6,5						Конец строки
13.01.2019 12:00	-5,3	734,5	747,5		84						 											-7,6						Конец строки
13.01.2019 00:00	-9,7	733,1	746,2		87						 											-11,5						Конец строки
12.01.2019 18:00	-9,9	733,6	746,8		81						 											-12,6						Конец строки
12.01.2019 15:00	-9,5	733,8	746,9		84						 											-11,8						Конец строки
12.01.2019 09:00	-10,7	735,1	748,4		85						 			-11,6								-12,8						Конец строки
12.01.2019 03:00	-10,7	737,9	751,2		82						 											-13,2						Конец строки
11.01.2019 21:00	-11,3	742,3	755,7		89						 				-8,9							-12,8						Конец строки
11.01.2019 18:00	-10,5	744,4	757,8		87						 											-12,3						Конец строки
11.01.2019 15:00	-9,3	746,2	759,5		82						 											-11,8						Конец строки
11.01.2019 12:00	-9,3	748,0	761,4		86						 											-11,2						Конец строки
11.01.2019 09:00	-11,2	749,6	763,2		90						 			-13,5								-12,6						Конец строки
11.01.2019 06:00	-13,2	750,4	764,1		89						 			-13,5								-14,6						Конец строки
11.01.2019 03:00	-11,2	751,9	765,4		90						 											-12,6						Конец строки
11.01.2019 00:00	-10,1	752,2	765,7		92						 											-11,2						Конец строки
10.01.2019 18:00	-8,7	753,1	766,6		90						 											-10,0						Конец строки
10.01.2019 09:00	-11,8	753,7	767,3		87						 			-15,3								-13,5						Конец строки
10.01.2019 06:00	-12,5	753,7	767,3		87						 			-15,3								-14,3						Конец строки
10.01.2019 03:00	-13,5	754,0	767,8		89						 											-15,0						Конец строки
10.01.2019 00:00	-15,1	753,5	767,3		88						 											-16,6						Конец строки
09.01.2019 21:00	-14,7	752,7	766,5		88						 				-8,8							-16,2						Конец строки
09.01.2019 18:00	-12,7	752,1	765,7		87						 											-14,5						Конец строки
09.01.2019 15:00	-8,8	751,0	764,5		74						 											-12,6						Конец строки
09.01.2019 06:00	-11,4	748,2	761,7		85						 			-11,6								-13,5						Конец строки
09.01.2019 00:00	-9,9	747,1	760,5		86						 											-11,8						Конец строки
08.01.2019 18:00	-8,7	746,9	760,3		84						 											-11,0						Конец строки
08.01.2019 12:00	-9,1	747,8	761,2		82						 											-11,6						Конец строки
08.01.2019 06:00	-10,1	749,2	762,7		85						 											-12,2						Конец строки
08.01.2019 03:00	-10,2	750,6	764,1		83						 											-12,5						Конец строки
06.01.2019 18:00	-8,5	754,6	768,1		82						 											-11,0						Конец строки
06.01.2019 12:00	-7,4	752,2	765,6		82						 											-10,0						Конец строки
06.01.2019 09:00	-7,6	750,7	764,1		88						 			-7,6								-9,2						Конец строки
06.01.2019 00:00	-7,2	747,4	760,7		86						 											-9,2						Конец строки
05.01.2019 21:00	-6,9	746,8	760,0		83						 				-5,4							-9,3						Конец строки
05.01.2019 18:00	-6,5	745,9	759,2		84						 											-8,8						Конец строки
05.01.2019 15:00	-6,4	745,6	758,8		81						 											-9,2						Конец строки
05.01.2019 12:00	-5,6	745,6	758,7		87						 											-7,5						Конец строки
05.01.2019 09:00	-5,7	745,7	758,9		91						 			-5,7								-7,0						Конец строки
05.01.2019 06:00	-5,2	745,8	758,9		93						 			-5,2								-6,2						Конец строки
05.01.2019 03:00	-5,0	746,5	759,7		93						 											-6,0						Конец строки
05.01.2019 00:00	-4,9	746,8	760,0		94						 											-5,8						Конец строки
04.01.2019 21:00	-4,8	747,2	760,4		91						 				-3,1							-6,0						Конец строки
04.01.2019 18:00	-4,2	747,1	760,3		84						 											-6,6						Конец строки
04.01.2019 15:00	-3,5	746,8	759,8		86						 											-5,6						Конец строки
04.01.2019 12:00	-3,2	746,8	760,0		92						 											-4,3						Конец строки
04.01.2019 09:00	-4,5	746,8	760,0		94						 			-4,5								-5,3						Конец строки
04.01.2019 06:00	-4,3	747,1	760,2		95						 			-4,3								-5,0						Конец строки
04.01.2019 03:00	-4,1	747,7	760,8		94						 											-5,0						Конец строки
04.01.2019 00:00	-3,8	748,0	761,2		93						 											-4,8						Конец строки
03.01.2019 21:00	-3,4	748,5	761,6		94						 				-2,0							-4,3						Конец строки
03.01.2019 18:00	-3,1	748,6	761,7		94						 											-4,0						Конец строки
03.01.2019 15:00	-2,6	748,4	761,5		90						 											-4,0						Конец строки
03.01.2019 12:00	-2,4	748,0	761,0		90						 											-3,8						Конец строки
03.01.2019 06:00	-3,4	745,9	759,0		92						 			-3,9								-4,5						Конец строки
03.01.2019 03:00	-3,3	745,3	758,4		93						 											-4,3						Конец строки
03.01.2019 00:00	-3,7	744,7	757,7		92						 											-4,8						Конец строки
02.01.2019 21:00	-3,5	744,2	757,3		90						 				-3,1							-4,9						Конец строки
02.01.2019 18:00	-3,7	743,4	756,4		92						 											-4,8						Конец строки
02.01.2019 15:00	-3,3	742,9	756,0		91						 											-4,6						Конец строки
02.01.2019 12:00	-3,3	742,8	755,8		88						 											-5,0						Конец строки
02.01.2019 09:00	-3,6	742,3	755,4		90						 			-3,6								-5,0						Конец строки
02.01.2019 06:00	-3,3	741,9	754,9		88						 			-4,4								-5,0						Конец строки
02.01.2019 03:00	-2,8	742,2	755,2		86						 											-4,8						Конец строки
02.01.2019 00:00	-2,6	742,9	755,9		87						 											-4,5						Конец строки
01.01.2019 21:00	-1,7	747,6	760,6		76						 				0,0							-5,5	Осадков нет	12				Конец строки
01.01.2019 18:00	-3,3	747,3	760,4		70						 											-8,0	Осадков нет	12				Конец строки
01.01.2019 15:00	-2,0	745,6	758,6		66						 											-7,5						Конец строки
01.01.2019 12:00	-1,5	744,1	757,0		62				12		 											-8,0						Конец строки
01.01.2019 09:00	0,2	740,5	753,3		75			12	12		 			0,2								-3,8	Осадков нет	12				Конец строки
01.01.2019 06:00	1,4	737,0	749,7		89						 			1,4								-0,3	Осадков нет	12				Конец строки
01.01.2019 03:00	1,7	734,9	747,6		90						 											0,2						Конец строки
01.01.2019 00:00	-6,3	756,3	769,7		93						 											-7,2						Конец строки
31.12.2018 21:00	-5,2	756,7	770,1		91						 				-3,1							-6,5						Конец строки
31.12.2018 18:00	-4,3	756,3	769,6		93						 											-5,3						Конец строки
31.12.2018 15:00	-3,4	755,7	768,9		89						 											-5,0						Конец строки
31.12.2018 12:00	-3,4	755,4	768,6		88						 											-5,2						Конец строки
31.12.2018 09:00	-3,4	754,6	767,8		90						 			-3,4								-4,8						Конец строки
31.12.2018 06:00	-2,9	753,7	766,9		90						 			-2,9								-4,3						Конец строки
31.12.2018 03:00	-2,5	753,4	766,6		91						 											-3,8						Конец строки
30.12.2018 21:00	-2,1	752,7	765,8		92						 				-2,1							-3,2						Конец строки
30.12.2018 18:00	-2,6	752,4	765,5		94						 											-3,5						Конец строки
30.12.2018 15:00	-3,5	752,1	765,3		92						 											-4,6						Конец строки
30.12.2018 12:00	-4,7	752,2	765,4		92						 											-5,8						Конец строки
30.12.2018 09:00	-6,8	752,3	765,7		93						 			-14,5								-7,8						Конец строки
30.12.2018 06:00	-7,8	752,2	765,6		93						 			-14,5								-8,8						Конец строки
30.12.2018 03:00	-9,2	752,9	766,4		92						 											-10,3						Конец строки
30.12.2018 00:00	-11,0	753,1	766,7		89						 											-12,5						Конец строки
29.12.2018 21:00	-14,5	753,7	767,5		86						 				-7,7							-16,3						Конец строки
29.12.2018 18:00	-11,9	753,7	767,3		89						 											-13,3						Конец строки
29.12.2018 15:00	-8,5	753,1	766,6		89						 											-10,0						Конец строки
29.12.2018 12:00	-9,3	753,3	766,9		91						 											-10,5						Конец строки
29.12.2018 06:00	-6,7	751,5	764,8		91						 			-6,7								-8,0						Конец строки
29.12.2018 00:00	-5,1	749,7	762,9		95						 											-5,8						Конец строки
28.12.2018 18:00	-5,7	748,0	761,2		92						 											-6,8						Конец строки
28.12.2018 12:00	-6,5	747,3	760,6		87						 											-8,3						Конец строки
28.12.2018 09:00	-8,2	746,8	760,2		90						 			-10,3								-9,6						Конец строки
28.12.2018 06:00	-8,4	746,4	759,7		90						 			-10,3								-9,8						Конец строки
28.12.2018 03:00	-9,2	746,5	760,0		90						 											-10,5						Конец строки
28.12.2018 00:00	-9,7	746,2	759,6		90						 											-11,0						Конец строки
27.12.2018 21:00	-8,5	746,2	759,5		86						 				-7,2							-10,5						Конец строки
27.12.2018 18:00	-8,9	745,6	758,9		88						 											-10,5						Конец строки
27.12.2018 15:00	-7,5	744,9	758,2		84						 											-9,8						Конец строки
27.12.2018 12:00	-7,9	744,4	757,6		84						 											-10,2						Конец строки
27.12.2018 09:00	-10,1	743,6	757,0		88						 			-11,1								-11,8						Конец строки
27.12.2018 06:00	-10,7	742,0	755,5		90						 			-11,1								-12,0						Конец строки
27.12.2018 00:00	-8,4	738,7	751,9		91						 											-9,6						Конец строки
26.12.2018 21:00	-7,6	737,8	750,9		91						 				-6,8							-8,8						Конец строки
26.12.2018 18:00	-7,2	737,5	750,7		91						 											-8,5						Конец строки
26.12.2018 15:00	-6,9	738,2	751,3		89						 											-8,5						Конец строки
26.12.2018 12:00	-7,1	739,6	752,8		91						 											-8,3						Конец строки
26.12.2018 09:00	-8,2	741,6	754,9		92						 			-8,7								-9,3						Конец строки
26.12.2018 06:00	-8,6	743,5	756,8		90						 			-8,7								-10,0						Конец строки
26.12.2018 03:00	-8,7	745,6	759,0		88						 											-10,3						Конец строки
26.12.2018 00:00	-8,7	747,2	760,6		87						 											-10,5						Конец строки
25.12.2018 21:00	-8,7	748,0	761,5		86						 				-8,1							-10,6						Конец строки
25.12.2018 18:00	-8,6	748,8	762,1		86						 											-10,5						Конец строки
25.12.2018 15:00	-8,3	748,0	761,4		82						 											-10,8						Конец строки
25.12.2018 12:00	-8,5	748,0	761,4		80						 											-11,3						Конец строки
25.12.2018 09:00	-9,3	747,4	760,9		86						 			-9,5								-11,3						Конец строки
25.12.2018 06:00	-9,5	746,8	760,1		86						 			-9,5								-11,5						Конец строки
25.12.2018 03:00	-9,0	746,1	759,4		86						 											-11,0						Конец строки
25.12.2018 00:00	-8,8	745,3	758,7		88						 											-10,5						Конец строки
24.12.2018 18:00	-9,0	743,5	756,9		87						 											-10,8						Конец строки
24.12.2018 15:00	-8,7	742,9	756,3		85						 											-10,8						Конец строки
24.12.2018 09:00	-9,2	743,0	756,3		86						 			-9,3								-11,2						Конец строки
24.12.2018 06:00	-9,2	743,3	756,6		86						 			-9,2								-11,2						Конец строки
24.12.2018 03:00	-9,0	744,1	757,5		86						 											-11,0						Конец строки
24.12.2018 00:00	-8,9	744,9	758,2		88						 											-10,6						Конец строки
23.12.2018 21:00	-8,8	745,6	758,9		89						 				-7,4							-10,3						Конец строки
23.12.2018 18:00	-8,2	746,1	759,4		90						 											-9,6						Конец строки
23.12.2018 15:00	-7,6	746,7	760,0		88						 											-9,3						Конец строки
23.12.2018 12:00	-7,9	747,3	760,6		88						 											-9,5						Конец строки
23.12.2018 09:00	-8,3	747,4	760,8		89						 			-8,3								-9,8						Конец строки
23.12.2018 06:00	-8,1	747,5	760,9		88						 			-8,2								-9,8						Конец строки
23.12.2018 03:00	-8,2	748,2	761,5		88						 											-9,8						Конец строки
23.12.2018 00:00	-8,2	748,6	762,0		88						 											-9,8						Конец строки
22.12.2018 21:00	-7,9	748,9	762,3		88						 				-6,6							-9,6						Конец строки
22.12.2018 18:00	-7,6	749,6	763,0		86						 											-9,5						Конец строки
22.12.2018 15:00	-7,1	750,1	763,3		85						 											-9,3						Конец строки
22.12.2018 12:00	-6,8	750,5	763,8		85						 											-9,0						Конец строки
22.12.2018 09:00	-6,6	750,9	764,2		91						 			-9,2								-7,8						Конец строки
22.12.2018 06:00	-7,4	751,3	764,7		90						 			-9,2								-8,8						Конец строки
22.12.2018 03:00	-8,3	752,5	765,9		90						 											-9,6						Конец строки
22.12.2018 00:00	-9,0	753,9	767,4		87						 											-10,8						Конец строки
21.12.2018 21:00	-9,0	755,2	768,7		87						 				-8,2							-10,8						Конец строки
21.12.2018 18:00	-8,4	756,4	769,9		90						 											-9,8						Конец строки
21.12.2018 15:00	-8,3	757,6	771,1		90						 											-9,6						Конец строки
21.12.2018 12:00	-9,2	758,9	772,6		85						 											-11,3						Конец строки
21.12.2018 06:00	-13,1	760,6	774,4		89						 			-13,2								-14,5						Конец строки
21.12.2018 03:00	-12,2	761,3	775,1		88						 											-13,8						Конец строки
21.12.2018 00:00	-11,5	762,1	775,9		87						 											-13,3						Конец строки
20.12.2018 21:00	-11,8	762,3	776,1		87						 				-10,5							-13,5						Конец строки
20.12.2018 18:00	-11,5	763,0	776,8		87						 											-13,3						Конец строки
20.12.2018 15:00	-11,4	763,4	777,2		85						 											-13,5						Конец строки
20.12.2018 12:00	-10,8	764,0	777,8		84						 											-13,0						Конец строки
20.12.2018 09:00	-11,4	763,9	777,7		87						 			-11,6								-13,2						Конец строки
20.12.2018 06:00	-8,8	764,2	777,9		89						 			-8,8								-10,3						Конец строки
20.12.2018 03:00	-7,1	764,1	777,7		91						 											-8,3						Конец строки
20.12.2018 00:00	-7,4	764,5	778,1		91						 											-8,6						Конец строки
19.12.2018 21:00	-7,4	764,8	778,4		91						 				-6,7							-8,6						Конец строки
19.12.2018 18:00	-7,4	765,2	778,9		91						 											-8,6						Конец строки
19.12.2018 15:00	-6,8	765,3	778,9		89						 											-8,3						Конец строки
19.12.2018 12:00	-7,7	765,6	779,2		91						 											-9,0						Конец строки
19.12.2018 09:00	-9,7	765,6	779,3		90						 			-12,1								-11,0						Конец строки
19.12.2018 06:00	-10,2	765,6	779,4		90						 			-12,4								-11,6						Конец строки
19.12.2018 03:00	-10,9	765,9	779,7		88						 											-12,5						Конец строки
19.12.2018 00:00	-11,6	766,1	780,0		89						 											-13,0						Конец строки
18.12.2018 21:00	-12,1	765,7	779,6		87						 				-11,7							-13,8						Конец строки
18.12.2018 15:00	-12,1	765,5	779,4		87						 											-13,8						Конец строки
18.12.2018 12:00	-12,5	765,4	779,4		87						 											-14,3						Конец строки
18.12.2018 09:00	-14,1	765,4	779,4		87						 			-15,5								-15,8						Конец строки
18.12.2018 06:00	-15,4	765,4	779,4		86						 			-15,4								-17,3						Конец строки
18.12.2018 03:00	-13,7	765,4	779,4		86						 											-15,5						Конец строки
18.12.2018 00:00	-13,2	765,4	779,3		86						 											-15,0						Конец строки
17.12.2018 21:00	-13,9	765,6	779,5		86						 				-13,9							-15,8						Конец строки
17.12.2018 18:00	-14,7	765,7	779,7		86						 											-16,5						Конец строки
17.12.2018 15:00	-13,9	765,4	779,4		86						 											-15,8						Конец строки
17.12.2018 12:00	-15,9	766,0	780,1		84						 											-18,0						Конец строки
17.12.2018 09:00	-17,5	766,2	780,4		85						 			-17,6								-19,5						Конец строки
17.12.2018 06:00	-17,1	766,1	780,3		85						 			-17,4								-19,1						Конец строки
17.12.2018 03:00	-16,4	766,6	780,7		86						 											-18,2						Конец строки
17.12.2018 00:00	-17,4	766,9	781,0		85						 											-19,3						Конец строки
16.12.2018 21:00	-16,3	766,7	780,9		85						 				-11,2							-18,2						Конец строки
16.12.2018 18:00	-14,4	766,9	780,9		86						 											-16,3						Конец строки
16.12.2018 15:00	-11,8	766,7	780,6		89						 											-13,3						Конец строки
16.12.2018 12:00	-11,4	766,9	780,7		88						 											-13,0						Конец строки
16.12.2018 09:00	-11,9	766,5	780,4		88						 			-11,9								-13,5						Конец строки
16.12.2018 06:00	-11,8	766,5	780,4		91						 			-11,9								-13,0						Конец строки
16.12.2018 03:00	-10,6	765,9	779,7		91						 											-11,8						Конец строки
16.12.2018 00:00	-9,4	765,0	778,7		90						 											-10,8						Конец строки
15.12.2018 21:00	-7,7	764,3	777,9		91						 				-3,1							-9,0						Конец строки
15.12.2018 18:00	-5,5	763,5	777,0		89						 											-7,0						Конец строки
15.12.2018 15:00	-4,1	762,5	775,9		89						 											-5,6						Конец строки
15.12.2018 12:00	-3,1	761,8	775,1		87						 											-5,0						Конец строки
15.12.2018 09:00	-3,4	760,9	774,2		90						 			-3,4								-4,8						Конец строки
15.12.2018 06:00	-3,1	760,3	773,7		90						 			-3,1								-4,5						Конец строки
15.12.2018 03:00	-2,7	760,0	773,3		89						 											-4,3						Конец строки
15.12.2018 00:00	-2,5	759,4	772,6		91						 											-3,8						Конец строки
14.12.2018 21:00	-2,4	759,1	772,4		90						 				-2,0							-3,8						Конец строки
14.12.2018 18:00	-2,3	758,8	772,0		92						 											-3,5						Конец строки
14.12.2018 15:00	-2,1	758,4	771,6		90						 											-3,5						Конец строки
14.12.2018 12:00	-2,2	758,1	771,4		89						 											-3,8						Конец строки
14.12.2018 09:00	-2,4	757,7	771,0		92						 			-2,7								-3,5						Конец строки
14.12.2018 06:00	-2,6	757,3	770,6		93						 			-2,7								-3,6						Конец строки
14.12.2018 03:00	-2,6	757,3	770,5		90						 											-4,0						Конец строки
14.12.2018 00:00	-2,4	756,8	770,0		90						 											-3,8						Конец строки
13.12.2018 21:00	-2,2	755,8	769,0		90						 				-0,5							-3,6						Конец строки
13.12.2018 18:00	-1,7	755,1	768,3		88						 											-3,5						Конец строки
13.12.2018 15:00	-1,1	754,0	767,1		92						 											-2,2						Конец строки
13.12.2018 12:00	-0,7	753,1	766,2		91						 											-2,0						Конец строки
13.12.2018 09:00	-0,5	752,3	765,4		91						 			-0,5								-1,8						Конец строки
13.12.2018 06:00	-0,2	751,4	764,5		91						 			-0,4								-1,5						Конец строки
13.12.2018 03:00	-0,2	751,5	764,5		93						 											-1,2						Конец строки
13.12.2018 00:00	-0,3	751,3	764,4		92						 											-1,5						Конец строки
12.12.2018 21:00	-0,3	751,4	764,4		91						 				0,3							-1,6						Конец строки
12.12.2018 18:00	0,2	751,6	764,6		92						 											-1,0						Конец строки
12.12.2018 15:00	0,3	751,3	764,2		96						 											-0,3						Конец строки
12.12.2018 12:00	0,1	751,6	764,6		98						 											-0,2						Конец строки
12.12.2018 09:00	-0,8	751,3	764,4		99						 			-0,8								-1,0						Конец строки
12.12.2018 06:00	-0,3	750,8	763,8		99						 			-0,5								-0,5						Конец строки
12.12.2018 03:00	-0,3	750,6	763,6		99						 											-0,5						Конец строки
12.12.2018 00:00	0,1	750,1	763,0		98						 											-0,2						Конец строки
11.12.2018 21:00	0,1	748,7	761,7		97						 				0,2							-0,3						Конец строки
11.12.2018 18:00	-0,1	747,7	760,6		97						 											-0,5						Конец строки
11.12.2018 15:00	0,1	746,5	759,4		96						 											-0,5						Конец строки
11.12.2018 12:00	0,2	745,8	758,6		95						 											-0,5						Конец строки
11.12.2018 09:00	0,1	745,1	758,0		96						 			0,1								-0,5						Конец строки
11.12.2018 06:00	0,1	744,9	757,8		96						 			0,1								-0,5						Конец строки
11.12.2018 03:00	0,2	745,3	758,2		96						 											-0,3						Конец строки
10.12.2018 21:00	0,3	745,3	758,2		94						 				0,9							-0,5						Конец строки
10.12.2018 18:00	0,3	744,7	757,5		94						 											-0,5						Конец строки
10.12.2018 15:00	0,6	743,7	756,5		94						 											-0,3						Конец строки
10.12.2018 12:00	0,8	742,3	755,2		96						 											0,2						Конец строки
10.12.2018 09:00	0,1	741,7	754,5		97						 			-3,3								-0,3						Конец строки
10.12.2018 03:00	-1,2	741,7	754,6		96						 											-1,8						Конец строки
10.12.2018 00:00	-2,4	742,2	755,2		94						 											-3,2						Конец строки
09.12.2018 21:00	-3,3	742,7	755,7		94						 				-3,3							-4,2						Конец строки
09.12.2018 18:00	-4,1	743,5	756,6		91						 											-5,3						Конец строки
09.12.2018 15:00	-3,8	744,2	757,3		89						 											-5,3						Конец строки
09.12.2018 12:00	-4,2	745,1	758,2		89						 											-5,8						Конец строки
09.12.2018 09:00	-5,0	745,7	758,8		93						 			-5,1								-6,0						Конец строки
09.12.2018 06:00	-5,0	745,9	759,1		89						 			-5,0								-6,6						Конец строки
09.12.2018 03:00	-4,7	747,1	760,2		91						 											-6,0						Конец строки
09.12.2018 00:00	-4,7	747,5	760,7		89						 											-6,3						Конец строки
08.12.2018 21:00	-3,7	748,2	761,3		89						 				-3,7							-5,3						Конец строки
08.12.2018 18:00	-4,0	748,6	761,8		91						 											-5,3						Конец строки
08.12.2018 15:00	-3,9	748,9	762,1		89						 											-5,5						Конец строки
08.12.2018 12:00	-4,2	749,3	762,4		89						 											-5,8						Конец строки
08.12.2018 09:00	-5,5	749,5	762,7		93						 			-6,0								-6,5						Конец строки
08.12.2018 06:00	-5,5	749,7	762,9		91						 			-5,5								-6,8						Конец строки
08.12.2018 03:00	-5,3	750,1	763,3		89						 											-6,8						Конец строки
08.12.2018 00:00	-5,1	750,2	763,4		88						 											-6,8						Конец строки
07.12.2018 21:00	-4,5	750,8	764,0		85						 				-2,3							-6,6						Конец строки
07.12.2018 18:00	-4,1	750,7	763,9		84						 											-6,5						Конец строки
07.12.2018 15:00	-3,4	750,9	764,0		85						 											-5,6						Конец строки
07.12.2018 09:00	-2,3	751,4	764,5		86						 			-2,3								-4,3						Конец строки
07.12.2018 03:00	-1,5	751,8	764,8		86						 											-3,6						Конец строки
07.12.2018 00:00	-1,1	751,9	764,9		95						 											-1,8						Конец строки
06.12.2018 18:00	-1,6	751,8	764,9		96						 											-2,2						Конец строки
06.12.2018 15:00	-1,1	751,6	764,7		92						 											-2,3						Конец строки
06.12.2018 12:00	-1,3	751,6	764,7		91						 											-2,6						Конец строки
06.12.2018 09:00	-2,4	751,6	764,8		96						 			-3,2								-3,0						Конец строки
06.12.2018 06:00	-2,6	751,6	764,8		96						 			-3,2								-3,2						Конец строки
06.12.2018 03:00	-2,8	752,2	765,4		96						 											-3,3						Конец строки
06.12.2018 00:00	-3,2	753,1	766,2		93						 											-4,2						Конец строки
05.12.2018 21:00	-2,6	752,8	765,9		88						 				-0,2							-4,3						Конец строки
05.12.2018 15:00	-0,5	752,9	766,0		85						 											-2,8						Конец строки
05.12.2018 09:00	-1,3	753,1	766,2		90						 			-3,0								-2,8						Конец строки
05.12.2018 06:00	-0,9	752,7	765,7		88						 			-4,5								-2,6						Конец строки
05.12.2018 03:00	-0,7	752,6	765,7		88						 											-2,5						Конец строки
05.12.2018 00:00	-1,7	752,8	765,8		88						 											-3,5						Конец строки
04.12.2018 21:00	-3,1	752,6	765,8		86						 				-3,1							-5,2						Конец строки
04.12.2018 18:00	-4,5	752,9	766,1		87						 											-6,3						Конец строки
04.12.2018 15:00	-4,6	752,8	766,1		82						 											-7,3						Конец строки
04.12.2018 12:00	-4,9	752,8	766,1		74						 											-8,8						Конец строки
04.12.2018 09:00	-7,1	752,8	766,2		79						 			-9,0								-10,2						Конец строки
04.12.2018 06:00	-7,0	752,5	765,9		78						 			-9,0								-10,3						Конец строки
04.12.2018 03:00	-7,9	752,8	766,3		80						 											-10,8						Конец строки
04.12.2018 00:00	-8,8	753,4	766,8		82						 											-11,3						Конец строки
03.12.2018 21:00	-8,5	753,2	766,6		81						 				-4,4							-11,2						Конец строки
03.12.2018 18:00	-5,1	752,9	766,2		76						 											-8,8						Конец строки
03.12.2018 15:00	-4,4	752,6	765,8		79						 											-7,6						Конец строки
03.12.2018 12:00	-5,1	752,8	766,0		77						 											-8,5						Конец строки
03.12.2018 09:00	-5,6	752,5	765,8		78						 			-5,6								-8,8						Конец строки
03.12.2018 03:00	-4,4	751,9	765,1		89						 											-6,0						Конец строки
03.12.2018 00:00	-4,9	752,2	765,5		89						 											-6,5						Конец строки
02.12.2018 21:00	-5,2	752,7	766,0		89						 				-4,8							-6,8						Конец строки
02.12.2018 18:00	-5,3	753,2	766,6		87						 											-7,2						Конец строки
02.12.2018 15:00	-5,1	753,6	766,9		87						 											-7,0						Конец строки
02.12.2018 12:00	-5,0	754,3	767,6		89						 											-6,5						Конец строки
02.12.2018 09:00	-5,6	755,0	768,3		88						 			-10,1								-7,3						Конец строки
02.12.2018 06:00	-6,0	756,4	769,8		83						 			-11,7								-8,5						Конец строки
02.12.2018 03:00	-6,2	758,0	771,4		59						 											-13,0						Конец строки
02.12.2018 00:00	-8,9	759,5	773,2		60						 											-15,3						Конец строки
01.12.2018 21:00	-10,2	761,5	775,3		64						 				-9,4							-15,8						Конец строки
01.12.2018 18:00	-11,5	763,6	777,4		73						 											-15,5						Конец строки
01.12.2018 15:00	-10,3	765,3	779,0		71						 											-14,6						Конец строки
01.12.2018 12:00	-12,4	766,6	780,6		84						 											-14,6						Конец строки
01.12.2018 09:00	-17,6	767,8	781,9		83						 			-17,8								-19,8						Конец строки
01.12.2018 06:00	-17,6	768,1	782,3		85						 			-17,6								-19,6						Конец строки
01.12.2018 00:00	-14,0	769,3	783,4		86						 											-15,8						Конец строки
30.11.2018 21:00	-11,8	769,4	783,4		82						 				-7,3							-14,3						Конец строки
30.11.2018 18:00	-10,7	769,4	783,3		74						 											-14,5						Конец строки
30.11.2018 15:00	-7,5	769,3	783,1		59						 											-14,2						Конец строки
30.11.2018 12:00	-9,9	769,6	783,5		69						 											-14,6						Конец строки
30.11.2018 09:00	-14,2	769,1	783,1		84						 			-14,4								-16,3						Конец строки
30.11.2018 06:00	-13,8	769,0	783,1		85						 			-13,8								-15,8						Конец строки
30.11.2018 03:00	-12,6	769,0	783,0		87						 											-14,3						Конец строки
30.11.2018 00:00	-12,4	769,0	783,1		88						 											-14,0						Конец строки
29.11.2018 21:00	-9,2	768,7	782,4		77						 				-5,6							-12,6						Конец строки
29.11.2018 18:00	-7,5	767,9	781,6		83						 											-10,0						Конец строки
29.11.2018 15:00	-6,1	767,2	780,8		74						 											-10,0						Конец строки
29.11.2018 12:00	-6,3	766,6	780,2		74						 											-10,3						Конец строки
29.11.2018 09:00	-6,9	765,3	778,9		79						 			-9,1								-10,0						Конец строки
29.11.2018 06:00	-8,7	764,4	778,1		82						 			-9,1								-11,3						Конец строки
29.11.2018 03:00	-8,4	762,8	776,5		82						 											-11,0						Конец строки
29.11.2018 00:00	-8,6	762,1	775,7		84						 											-10,8						Конец строки
28.11.2018 21:00	-8,2	760,7	774,3		79						 				-3,9							-11,3						Конец строки
28.11.2018 18:00	-8,7	759,6	773,2		80						 											-11,5						Конец строки
28.11.2018 15:00	-8,1	757,8	771,3		76						 											-11,6						Конец строки
28.11.2018 12:00	-4,2	755,2	768,5		80						 											-7,2						Конец строки
28.11.2018 06:00	-6,3	750,7	763,9		93						 			-6,3								-7,3						Конец строки
28.11.2018 00:00	-5,1	748,2	761,4		93						 											-6,0						Конец строки
27.11.2018 21:00	-4,7	747,5	760,6		91						 				-3,5							-6,0						Конец строки
